"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"1584",4574,"T01","Text",1,0.5524261,0.7117224,0.2837171,0.02700732,"","Blue line should flat line and not increase",NA,"Yes"
"1585",4574,"T01","Text",3,0.6002262,0.1025996,0.1058799,0.02700732,"","Missing units",NA,"Yes"
"1586",4574,"T01","Text",5,0.4249589,0.5825075,0.2117599,0.02700732,"","You did not predict a plateau ",NA,"Yes"
"1587",4574,"T01","Text",3,0.5853208,0.4838794,0.3042763,0.02700732,"","Mention how did you change the frequency ",NA,"Yes"
"1588",4574,"T01","Freehand",5,0.4038857,0.5892593,0.03546464,0.02224133,"annot__2013_05_21_05_00_07.png","Annotation",NA,"Yes"
"1589",4574,"T01","Text",3,0.3874383,0.82862,0.3752056,0.02700732,"","So are the pulses two minutes apart from each other ? ",NA,"Yes"
"1590",4574,"T01","Text",3,0.1633429,0.7825487,0.1264391,0.02700732,"","Axis is not clear ",NA,"Yes"
"1591",4574,"T01","Text",3,0.581723,0.499369,0.2240954,0.02700732,"","Which peak did you measure ? ",NA,"Yes"
"1592",4574,"T01","Text",3,0.5884047,0.4258932,0.3998767,0.06990131,"","To improve:.  Mention what ""frequency"" did you use. .  What are the controls for the experiment? Are they positive or negative ? ",NA,"Yes"
"1593",4574,"T01","Highlight",3,0.161801,0.09942225,0.4923931,0.7812266,"annot__2013_05_21_04_50_27.png","Annotation",NA,"Yes"
"1594",4574,"T01","Highlight",5,0.238384,0.6373165,0.08120888,0.03415632,"annot__2013_05_21_04_58_29.png","Annotation",NA,"Yes"
"1595",4574,"T01","Text",5,0.839741,0.5269042,0.09354441,0.04130532,"","Summarise answers ",NA,"Yes"
"1596",4574,"T01","Highlight",5,0.3637952,0.3589027,0.1721834,0.04011382,"annot__2013_05_21_04_53_19.png","Annotation",NA,"Yes"
"1597",4574,"T01","Text",3,0.1669408,0.7607045,0.1099918,0.02700732,"","Missing units ",NA,"Yes"
"1598",4574,"T01","Text",5,0.1427837,0.8954747,0.3772615,0.08419931,"","Note. you measured the .  peak contractile .  force. not the passive tension. .  A 0V stimulus should not have generated a contraction/peak ",NA,"Yes"
"1599",4574,"T01","Text",5,0.4105674,0.3902789,0.1346628,0.02700732,"","Number of pulses",NA,"Yes"
"1600",4575,"T10","Freehand",4,0.6644737,0.5653641,0.06887335,0.02661016,"annot__2013_05_21_09_18_25.png","Annotation",NA,"Yes"
"1601",4575,"T10","Text",7,0.4875562,0.3858523,0.1685855,0.02700732,"","Gastrocnemius muscle",NA,"Yes"
"1602",4575,"T10","Freehand",7,0.3892506,0.4020316,0.05864787,0.04030193,"annot__2013_05_21_09_20_50.png","Annotation",NA,"Yes"
"1603",4575,"T10","Freehand",8,0.4000713,0.175461,0.1717236,0.0369574,"annot__2013_05_21_09_21_29.png","Annotation",NA,"Yes"
"1604",4575,"T10","Text",8,0.4664552,0.1233277,0.1130757,0.02700732,"","Incorrect units",NA,"Yes"
"1605",4575,"T10","Text",8,0.6804826,0.5401853,0.05653783,0.02700732,"ann__2013_05_21_09_22_18.(null)","Good",NA,"Yes"
"1606",4575,"T10","Text",8,0.1716805,0.2111222,0.7709704,0.04130532,"ann__2013_05_21_09_21_47.(null)","You will need to use actual DATA VALUES that you obtained in your results. and use them to support your statement",NA,"Yes"
"1607",4575,"T10","Recording",9,0.1277699,0.3195931,30,30,"annot__2013_05_21_09_23_24.m4a","Annotation 16",59,"Yes"
"1608",4575,"T10","Freehand",4,0.6896588,0.4962572,0.06887335,0.07307865,"annot__2013_05_21_09_18_41.png","Annotation",NA,"Yes"
"1609",4575,"T10","Freehand",8,0.4336153,0.1148409,0.06568128,0.0758379,"annot__2013_05_21_09_21_39.png","Annotation",NA,"Yes"
"1610",4575,"T10","Text",8,0.697796,0.3800642,0.05653783,0.02700732,"ann__2013_05_21_09_22_08.(null)","Good",NA,"Yes"
"1611",4575,"T10","Recording",9,0.109018,0.5024991,30,30,"ann__2013_05_21_09_24_42.m4a","Q6. Context",49,"Yes"
"1612",4575,"T10","Text",6,0.1986452,0.2566453,0.4276316,0.02700732,"","What was the contractile force of the first passive force tested?",NA,"Yes"
"1613",4575,"T10","Text",2,0.5062706,0.8785977,0.05653783,0.02700732,"ann__2013_05_21_09_17_58.(null)","Good",NA,"Yes"
"1614",4575,"T10","Freehand",7,0.4579617,0.4175002,0.53692,0.2543538,"annot__2013_05_21_09_21_01.png","Annotation",NA,"Yes"
"1615",4575,"T10","Text",4,0.6881168,0.4891082,0.1860609,0.02700732,"","mN! Be careful with units!",NA,"Yes"
"1616",4575,"T10","Text",9,0.7713759,0.2362719,0.05653783,0.02700732,"ann__2013_05_21_09_22_30.(null)","Good",NA,"Yes"
"1617",4576,"T23","Recording",3,0.2368421,0.430262,30,30,"annot__2013_05_19_06_45_03.m4a","Annotation 1",54,"Yes"
"1618",4576,"T23","Recording",5,0.3206209,0.373995,30,30,"annot__2013_05_19_06_46_28.m4a","Annotation 2",26,"Yes"
"1619",4576,"T23","Recording",5,0.4403783,0.6821963,30,30,"annot__2013_05_19_06_47_10.m4a","Annotation 3",20,"Yes"
"1620",4576,"T23","Recording",5,0.5565379,0.7374024,30,30,"annot__2013_05_19_06_47_37.m4a","Annotation 4",15,"Yes"
"1621",4577,"T02","Text",3,0.6983964,0.1053797,0.2220395,0.02700732,"","At a passive tension of 200mN ",NA,"Yes"
"1622",4577,"T02","Text",3,0.761102,0.08154975,0.06476151,0.02700732,"","Good! ",NA,"Yes"
"1623",4577,"T02","Text",5,0.3458059,0.3962364,0.2014803,0.02700732,"","At a stimulus strength of 1v ",NA,"Yes"
"1624",4577,"T02","Text",5,0.6264392,0.6893453,0.05653783,0.02700732,"","Great",NA,"Yes"
"1625",4577,"T02","Text",3,0.2111431,0.3051545,0.233347,0.02700732,"","Try to include units otherwise ok ",NA,"Yes"
"1626",4577,"T02","Recording",6,0.4845806,0.326003,30,30,"annot__2013_05_26_05_32_44.m4a","Annotation 23",35,"Yes"
"1627",4577,"T02","Text",3,0.6783512,0.365921,0.1069079,0.02700732,"","Frog ringer ? ",NA,"Yes"
"1628",4577,"T02","Text",5,0.7405428,0.5523228,0.05653783,0.02700732,"","Good",NA,"Yes"
"1629",4577,"T02","Text",6,0.8854852,0.1492639,0.05653783,0.02700732,"","Good",NA,"Yes"
"1630",4577,"T02","Text",3,0.4049136,0.4449571,0.2580181,0.02700732,"","Controls ? Negative control- 150mN ",NA,"Yes"
"1631",4577,"T02","Text",4,0.3406661,0.3358019,0.1439145,0.02700732,"","At a stimulus of 1v ",NA,"Yes"
"1632",4577,"T02","Text",5,0.448088,0.8573467,0.05653783,0.02700732,"","Great",NA,"Yes"
"1633",4577,"T02","Text",2,0.4018297,0.7733486,0.2220395,0.02700732,"","At a passive tension of 200mN ",NA,"Yes"
"1634",4577,"T02","Text",6,0.8875412,0.5178345,0.05653783,0.02700732,"","Good",NA,"Yes"
"1635",4577,"T02","Text",6,0.8849713,0.6870275,0.0390625,0.02700732,"","Ok",NA,"Yes"
"1636",4577,"T02","Text",4,0.4886924,0.2222123,0.06064967,0.02700732,"","Good ",NA,"Yes"
"1637",4579,"T16","Highlight",6,0.2409539,0.7275384,0.5437911,0.014298,"annot__2013_05_25_10_21_19.png","Annotation",NA,"Yes"
"1638",4579,"T16","Text",6,0.2276933,0.7029142,0.5499589,0.02700732,"ann__2013_05_25_10_21_10.(null)","stimulus strength and stimulus intervals are different. You can't put them together.",NA,"Yes"
"1639",4579,"T16","Highlight",7,0.6428865,0.2085069,0.1377467,0.008340498,"annot__2013_05_25_10_54_51.png","Annotation",NA,"Yes"
"1640",4579,"T16","Text",4,0.1684828,0.8139904,0.1151316,0.02700732,"","Passive force?",NA,"Yes"
"1641",4579,"T16","Freehand",4,0.7487665,0.7683163,0.02569901,0.02303566,"annot__2013_05_25_10_18_34.png","Annotation",NA,"Yes"
"1642",4579,"T16","Text",7,0.1896588,0.3060776,0.6373355,0.03600977,"ann__2013_05_25_10_26_07.(null)","Size of muscle - number or size of motor units and cross sectional area",NA,"Yes"
"1643",4579,"T16","Text",7,0.3910362,0.459119,0.3597862,0.02700732,"","Your results is right. But you hypothesise incorrectly.",NA,"Yes"
"1644",4579,"T16","Text",8,0.1695107,0.08743627,0.02878289,0.02700732,"","?",NA,"Yes"
"1645",4579,"T16","Freehand",7,0.1289062,0.1517121,0.002569901,0.005560332,"annot__2013_05_25_10_54_47.png","Annotation",NA,"Yes"
"1646",4579,"T16","Text",7,0.1186267,0.5453041,0.8203125,0.04130532,"","What about mechanical summation? Explain tetanus in terms of biological processes (i.e. greater net reduction in sarcomere length)",NA,"Yes"
"1647",4579,"T16","Highlight",5,0.2219367,0.502677,0.1223273,0.1541006,"annot__2013_05_25_11_00_53.png","Annotation",NA,"Yes"
"1648",4579,"T16","Text",7,0.5483142,0.2124786,0.3412829,0.04130532,"","What reaction? How and why? Explain in terms of biological mechanism",NA,"Yes"
"1649",4579,"T16","Text",4,0.3976151,0.7897633,0.546875,0.04130532,"","to produce a contractile force. The peak contractile forces were recorded and this experiment was repeated 3 times to get a mean peak contractile force. ",NA,"Yes"
"1650",4579,"T16","Text",7,0.1037212,0.1445631,0.8120888,0.02700732,"","There is an increasing trend. showing the that by increasing the stimulus strength will increase mean peak contractile force.",NA,"Yes"
"1651",4579,"T16","Text",4,0.2836143,0.7297911,0.1850329,0.02700732,"","via stimulating electrodes",NA,"Yes"
"1652",4579,"T16","Highlight",4,0.239412,0.7480608,0.2837171,0.009134831,"annot__2013_05_25_10_12_53.png","Annotation",NA,"Yes"
"1653",4579,"T16","Freehand",4,0.1725946,0.7369401,0.626542,0.07585881,"annot__2013_05_25_10_14_51.png","Annotation",NA,"Yes"
"1654",4579,"T16","Text",5,0.2944079,0.6520116,0.2539062,0.02700732,"","You are missing your results section",NA,"Yes"
"1655",4579,"T16","Text",4,0.1695107,0.7992952,0.1346628,0.02700732,"","Negative control?",NA,"Yes"
"1656",4579,"T16","Text",7,0.1067023,0.664057,0.8727385,0.04130532,"","By increasing muscle mass. it will increase the cross sectional area of the muscle. allowing the actin and myosin filaments are added to existing muscle fibres.",NA,"Yes"
"1657",4579,"T16","Text",3,0.08418996,0.2717925,0.1264391,0.02700732,"","Amplitude of ...?",NA,"Yes"
"1658",4580,"T19","Recording",4,0.09858141,0.1868644,30,30,"annot__2013_05_26_10_25_10.m4a","Annotation 3",35,"Yes"
"1659",4580,"T19","Recording",5,0.1160567,0.8104811,30,30,"annot__2013_05_26_10_29_28.m4a","Annotation 11",41,"Yes"
"1660",4580,"T19","Recording",5,0.1181127,0.390676,30,30,"annot__2013_05_26_10_26_16.m4a","Annotation 4",6,"Yes"
"1661",4580,"T19","Text",6,0.5303249,0.1508526,0.0884046,0.02700732,"","Proofread!",NA,"Yes"
"1662",4580,"T19","Recording",5,0.1499794,0.6702813,30,30,"annot__2013_05_26_10_27_50.m4a","Annotation 6",14,"Yes"
"1663",4580,"T19","Recording",3,0.1011513,0.3043602,30,30,"annot__2013_05_26_10_22_21.m4a","Annotation 2",72,"Yes"
"1664",4580,"T19","Highlight",6,0.4701892,0.1301999,0.3525905,0.04805715,"annot__2013_05_26_10_30_29.png","Annotation",NA,"Yes"
"1665",4580,"T19","Text",5,0.4229029,0.7374024,0.08429276,0.02700732,"","Proofread",NA,"Yes"
"1666",4580,"T19","Text",5,0.6228413,0.5523228,0.07298519,0.02700732,"","Spelling",NA,"Yes"
"1667",4580,"T19","Highlight",5,0.09755345,0.3747894,0.5571546,0.4086844,"annot__2013_05_26_10_28_20.png","Annotation",NA,"Yes"
"1668",4580,"T19","Highlight",5,0.2733347,0.7600409,0.04728619,0.03892232,"annot__2013_05_26_10_28_55.png","Annotation",NA,"Yes"
"1669",4581,"T03","Text",6,0.6610471,0.372869,0.2658991,0.05507376,"","In b marinus gastrocnemius muscle",NA,"Yes"
"1670",4581,"T03","Text",7,0.2012062,0.2625218,0.7853618,0.05507376,"","What is the physiology behind summation? Eg greater net reduction in sarcomere length.",NA,"Yes"
"1671",4581,"T03","Recording",6,0.430784,0.6662426,30,30,"annot__2013_05_21_02_27_37.m4a","Annotation 4",15,"Yes"
"1672",4581,"T03","Text",6,0.2711074,0.7599739,0.5427631,0.07413775,"","How exactly do larger muscle fibres contribute to a stronger contraction - be more clear and go into more depth for or all of these answers.",NA,"Yes"
"1673",4581,"T03","Text",4,0.4026864,0.3367284,0.03837719,0.03600977,"","?",NA,"Yes"
"1674",4581,"T03","Text",7,0.1422697,0.2413396,0.1891447,0.03600977,"","And this is called...",NA,"Yes"
"1675",4581,"T03","Text",7,0.3355263,0.5347133,0.6469298,0.05507376,"","This is still too technical for someone lacking a science background - try and avoid technical terms and use analogies.",NA,"Yes"
"1676",4581,"T03","Text",6,0.2594572,0.564568,0.3042763,0.03600977,"","Refer to an actual figure or table",NA,"Yes"
"1677",4582,"T01","Highlight",4,0.4121094,0.6257334,0.1356908,0.03375915,"annot__2013_05_20_10_29_00.png","Annotation",NA,"Yes"
"1678",4582,"T01","Text",8,0.1796875,0.3868999,0.7689145,0.04130532,"","But the contraction force was almost constant at several stimulus strengths suggesting something biological may be the cause ",NA,"Yes"
"1679",4582,"T01","Text",4,0.4096423,0.7285997,0.2199836,0.0984973,"ann__2013_05_20_10_29_05.(null)","Positive controls are steps that you carry out within an experiment which will produce results that is expected/proven to occur; cells will lyse when placed into water ",NA,"Yes"
"1680",4582,"T01","Freehand",4,0.3637952,0.6598898,0.07144326,0.116767,"annot__2013_05_20_10_29_13.png","Annotation",NA,"Yes"
"1681",4582,"T01","Text",4,0.3616365,0.8243167,0.3248355,0.0984973,"","Negative controls are stuff that you compare to in an experiment. In your case. the peak contractile force at 200mN passive tension. As you are comparing every peak contractile force at a passive tension of higher than 200mN to prove your hypothesis ",NA,"Yes"
"1682",4583,"T17","Recording",3,0.09806743,0.27775,30,30,"annot__2013_05_30_09_33_37.m4a","Annotation 2",8,"Yes"
"1683",4583,"T17","Recording",2,0.05643503,0.5092329,30,30,"annot__2013_05_30_09_33_19.m4a","Annotation 1",6,"Yes"
"1684",4583,"T17","Recording",7,0.1006373,0.3872319,30,30,"annot__2013_05_30_09_36_21.m4a","Annotation 4",11,"Yes"
"1685",4583,"T17","Recording",7,0.5108964,0.6410214,30,30,"ann__2013_05_30_09_36_42.m4a","Annotation 6",39,"Yes"
"1686",4583,"T17","Recording",3,0.09703947,0.344474,30,30,"annot__2013_05_30_09_34_21.m4a","Annotation 3",14,"Yes"
"1687",4584,"T17","Recording",7,0.0754523,0.1834854,30,30,"annot__2013_05_30_09_41_58.m4a","Annotation 4",12,"Yes"
"1688",4584,"T17","Recording",5,0.06003289,0.5054572,30,30,"annot__2013_05_30_09_40_41.m4a","Annotation 3",12,"Yes"
"1689",4584,"T17","Recording",3,0.06825657,0.2507427,30,30,"annot__2013_05_30_09_38_38.m4a","Annotation 1",61,"Yes"
"1690",4584,"T17","Recording",4,0.0805921,0.2273754,30,30,"annot__2013_05_30_09_40_06.m4a","Annotation 2",25,"Yes"
"1691",4585,"T05","Recording",6,0.7811068,0.7333979,30,30,"annot__2013_05_31_12_47_07.m4a","Annotation 1",40,"Yes"
"1692",4586,"T21","Text",5,0.5890214,0.3863073,0.05139803,0.02700732,"ann__2013_05_22_07_58_38.(null)","(mN)",NA,"Yes"
"1693",4586,"T21","Recording",5,0.1145148,0.3982222,30,30,"annot__2013_05_22_10_41_45.m4a","Annotation 11",3,"Yes"
"1694",4586,"T21","Text",5,0.3731497,0.3906761,0.05139803,0.02700732,"ann__2013_05_22_07_58_30.(null)","(mN)",NA,"Yes"
"1695",4586,"T21","Recording",3,0.0857319,0.4548863,30,30,"annot__2013_05_22_07_58_04.m4a","Annotation 19",17,"Yes"
"1696",4586,"T21","Freehand",2,0.4074835,0.7745401,0.1434005,0.011915,"annot__2013_05_22_10_38_42.png","Annotation",NA,"Yes"
"1697",4586,"T21","Text",5,0.5006168,0.4085486,0.05139803,0.02700732,"ann__2013_05_22_07_58_30.(null)","(mN)",NA,"Yes"
"1698",4586,"T21","Recording",5,0.1069079,0.6611465,30,30,"ann__2013_05_22_10_42_08.m4a","Annotation 12",17,"Yes"
"1699",4586,"T21","Recording",5,0.1017681,0.4268183,30,30,"ann__2013_05_22_07_58_29.m4a","Annotation 10",5,"Yes"
"1700",4586,"T21","Recording",6,0.1079359,0.2521302,30,30,"ann__2013_05_22_10_42_43.m4a","Annotation 18",14,"Yes"
"1701",4586,"T21","Highlight",2,0.3997738,0.7642138,0.1521382,0.03574499,"annot__2013_05_22_10_38_44.png","Annotation",NA,"Yes"
"1702",4586,"T21","Recording",6,0.1151316,0.3990818,30,30,"ann__2013_05_22_10_43_15.m4a","Annotation 15",31,"Yes"
"1703",4586,"T21","Recording",4,0.1916118,0.2635176,30,30,"annot__2013_05_22_10_40_01.m4a","Annotation 8",14,"Yes"
"1704",4586,"T21","Recording",2,0.4593956,0.8162426,30,30,"annot__2013_05_22_10_38_52.m4a","Annotation 4",8,"Yes"
"1705",4587,"T25","Recording",5,0.1239829,0.7839756,30,30,"annot__2013_05_22_04_09_06.m4a","Annotation 10",14,"Yes"
"1706",4587,"T25","Highlight",5,0.5664533,0.6183475,0.420028,0.1832594,"annot__2013_05_22_04_09_06.png","Annotation",NA,"Yes"
"1707",4587,"T25","Highlight",5,0.9067624,0.1087201,0.06781624,0.04111557,"annot__2013_05_22_04_07_29.png","Annotation",NA,"Yes"
"1708",4587,"T25","Highlight",6,0.09413245,0.1442794,0.9031695,0.2664553,"annot__2013_05_22_04_11_04.png","Annotation",NA,"Yes"
"1709",4587,"T25","Highlight",3,0.8998371,0.4635934,0.07306427,0.05685592,"annot__2013_05_22_04_06_06.png","Annotation",NA,"Yes"
"1710",4587,"T25","Highlight",3,0.1787228,0.3126701,0.7808151,0.05923891,"annot__2013_05_22_04_04_55.png","Annotation",NA,"Yes"
"1711",4587,"T25","Highlight",1,0.1792368,0.3411355,0.782871,0.04692676,"annot__2013_05_22_04_04_35.png","Annotation",NA,"Yes"
"1712",4587,"T25","Recording",6,0.1174905,0.719198,30,30,"annot__2013_05_22_04_13_43.m4a","Annotation 16",52,"Yes"
"1713",4587,"T25","Recording",6,0.1061288,0.1573119,30,30,"annot__2013_05_22_04_10_14.m4a","Annotation 12",20,"Yes"
"1714",4587,"T25","Highlight",5,0.1666307,0.2533723,0.8220146,0.3195503,"annot__2013_05_22_04_08_14.png","Annotation",NA,"Yes"
"1715",4587,"T25","Highlight",4,0.9096028,0.2281392,0.06843845,0.06559358,"annot__2013_05_22_04_06_19.png","Annotation",NA,"Yes"
"1716",4587,"T25","Recording",3,0.5035979,0.5760221,30,30,"annot__2013_05_22_04_06_52.m4a","Annotation 6",16,"Yes"
"1717",4587,"T25","Highlight",6,0.1687949,0.1053989,0.7186776,0.1059164,"annot__2013_05_22_04_10_13.png","Annotation",NA,"Yes"
"1718",4587,"T25","Highlight",3,0.3442245,0.5704312,0.1285741,0.01753643,"annot__2013_05_22_04_05_11.png","Annotation",NA,"Yes"
"1719",4589,"T15","Recording",5,0.3858964,0.6607493,30,30,"annot__2013_05_21_05_57_51.m4a","Annotation 11",7,"Yes"
"1720",4589,"T15","Recording",1,0.3889803,0.3280596,30,30,"annot__2013_05_21_05_55_57.m4a","Annotation 1",4,"Yes"
"1721",4589,"T15","Text",3,0.4064555,0.854833,0.1840049,0.02700732,"","Incomplete figure legend.",NA,"Yes"
"1722",4589,"T15","Recording",3,0.4023438,0.4568721,30,30,"annot__2013_05_21_05_56_34.m4a","Annotation 4",3,"Yes"
"1723",4589,"T15","Recording",6,0.2969778,0.2803289,30,30,"annot__2013_05_21_05_58_35.m4a","Annotation 14",14,"Yes"
"1724",4589,"T15","Text",5,0.5318668,0.381144,0.1983964,0.02700732,"","Figure legend is not proper.",NA,"Yes"
"1725",4589,"T15","Recording",6,0.5308388,0.5706576,30,30,"annot__2013_05_21_05_59_23.m4a","Annotation 16",3,"Yes"
"1726",4589,"T15","Recording",5,0.6665297,0.5368333,30,30,"annot__2013_05_21_05_57_42.m4a","Annotation 10",4,"Yes"
"1727",4589,"T15","Recording",6,0.318051,0.1865976,30,30,"annot__2013_05_21_05_58_18.m4a","Annotation 13",11,"Yes"
"1728",4589,"T15","Recording",5,0.3977179,0.7532891,30,30,"annot__2013_05_21_05_58_06.m4a","Annotation 12",7,"Yes"
"1729",4589,"T15","Text",4,0.2003495,0.3135606,0.1336349,0.02700732,"","Units in the table!",NA,"Yes"
"1730",4589,"T15","Recording",2,0.2111431,0.5711908,30,30,"annot__2013_05_21_05_56_06.m4a","Annotation 2",2,"Yes"
"1731",4589,"T15","Text",4,0.5580798,0.2202264,0.06064967,0.02700732,"","Good.",NA,"Yes"
"1732",4589,"T15","Recording",6,0.4326686,0.4217202,30,30,"annot__2013_05_21_05_58_56.m4a","Annotation 15",24,"Yes"
"1733",4589,"T15","Recording",6,0.6726974,0.6866302,30,30,"annot__2013_05_21_05_59_27.m4a","Annotation 17",16,"Yes"
"1734",4589,"T15","Recording",2,0.3797286,0.8007531,30,30,"annot__2013_05_21_05_56_11.m4a","Annotation 3",9,"Yes"
"1735",4590,"T08","Recording",5,0.4100535,0.1551563,30,30,"annot__2013_05_19_05_00_35.m4a","Annotation 10",16,"Yes"
"1736",4590,"T08","Freehand",5,0.1222245,0.4149032,0.7869038,0.2843713,"annot__2013_05_19_05_03_48.png","Annotation",NA,"Yes"
"1737",4590,"T08","Freehand",4,0.6387747,0.1153745,0.009251645,0.007148998,"annot__2013_05_19_04_59_51.png","Annotation",NA,"Yes"
"1738",4590,"T08","Freehand",3,0.3673931,0.3067432,0.09919819,0.06513532,"annot__2013_05_19_04_58_40.png","Annotation",NA,"Yes"
"1739",4590,"T08","Recording",5,0.1376439,0.4125202,30,30,"annot__2013_05_19_05_02_19.m4a","Annotation 15",16,"Yes"
"1740",4590,"T08","Freehand",4,0.8859992,0.2253896,0.05139803,0.03018466,"annot__2013_05_19_04_59_54.png","Annotation",NA,"Yes"
"1741",4590,"T08","Freehand",5,0.4002878,0.1412554,0.4862254,0.1938173,"annot__2013_05_19_05_01_56.png","Annotation",NA,"Yes"
"1742",4590,"T08","Recording",6,0.1474095,0.3399039,30,30,"annot__2013_05_19_05_05_44.m4a","Annotation 20",21,"Yes"
"1743",4590,"T08","Freehand",2,0.7467105,0.6724683,0.09303043,0.05957498,"annot__2013_05_19_04_58_23.png","Annotation",NA,"Yes"
"1744",4590,"T08","Freehand",1,0.6398027,0.3804855,0.234375,0.3920034,"annot__2013_05_19_04_58_14.png","Annotation",NA,"Yes"
"1745",4590,"T08","Recording",3,0.4701892,0.5140641,30,30,"annot__2013_05_19_05_01_19.m4a","Annotation 12",23,"Yes"
"1746",4590,"T08","Recording",1,0.6428865,0.3828686,30,30,"annot__2013_05_19_04_57_56.m4a","Annotation 1",7,"Yes"
"1747",4590,"T08","Freehand",5,0.4398643,0.7719559,0.1069079,0.07943331,"annot__2013_05_19_05_04_20.png","Annotation",NA,"Yes"
"1748",4590,"T08","Recording",5,0.135588,0.55272,30,30,"annot__2013_05_19_05_02_58.m4a","Annotation 16",25,"Yes"
"1749",4590,"T08","Recording",4,0.6449425,0.1201405,30,30,"annot__2013_05_19_04_59_18.m4a","Annotation 6",9,"Yes"
"1750",4590,"T08","Recording",6,0.160773,0.1301999,30,30,"annot__2013_05_19_05_04_47.m4a","Annotation 19",42,"Yes"
"1751",4591,"T25","Highlight",5,0.8972673,0.6376831,0.06278466,0.03501176,"annot__2013_05_22_04_56_45.png","Annotation",NA,"Yes"
"1752",4591,"T25","Recording",5,0.1006373,0.4137117,30,30,"annot__2013_05_22_04_55_28.m4a","Annotation 16",21,"Yes"
"1753",4591,"T25","Recording",4,0.7045642,0.2063256,30,30,"annot__2013_05_22_04_53_17.m4a","Annotation 13",83,"Yes"
"1754",4591,"T25","Recording",2,0.1078331,0.7530931,30,30,"annot__2013_05_22_04_48_12.m4a","Annotation 5",50,"Yes"
"1755",4591,"T25","Highlight",6,0.4788873,0.0848924,0.4919582,0.1899067,"annot__2013_05_22_04_58_08.png","Annotation",NA,"Yes"
"1756",4591,"T25","Highlight",5,0.1180731,0.654364,0.86151,0.1470127,"annot__2013_05_22_04_57_51.png","Annotation",NA,"Yes"
"1757",4591,"T25","Highlight",3,0.4094999,0.2963863,0.0905396,0.01475627,"annot__2013_05_22_04_49_15.png","Annotation",NA,"Yes"
"1758",4591,"T25","Highlight",3,0.4146397,0.30989,0.5716251,0.6061372,"annot__2013_05_22_04_51_36.png","Annotation",NA,"Yes"
"1759",4591,"T25","Recording",6,0.1155428,0.4137768,30,30,"annot__2013_05_22_04_58_46.m4a","Annotation 24",12,"Yes"
"1760",4591,"T25","Highlight",4,0.6808816,0.1753161,0.09979124,0.01515343,"annot__2013_05_22_04_51_56.png","Annotation",NA,"Yes"
"1761",4591,"T25","Highlight",5,0.07284286,0.3946171,0.886695,0.3042907,"annot__2013_05_22_04_56_32.png","Annotation",NA,"Yes"
"1762",4591,"T25","Recording",6,0.1477883,0.7852531,30,30,"annot__2013_05_22_05_01_20.m4a","Annotation 27",73,"Yes"
"1763",4591,"T25","Recording",3,0.6850329,0.4616381,30,30,"annot__2013_05_22_04_50_32.m4a","Annotation 9",27,"Yes"
"1764",4591,"T25","Recording",3,0.4280428,0.315878,30,30,"annot__2013_05_22_04_49_41.m4a","Annotation 8",24,"Yes"
"1765",4591,"T25","Highlight",6,0.1288667,0.2540854,0.8337551,0.1553532,"annot__2013_05_22_04_58_46.png","Annotation",NA,"Yes"
"1766",4591,"T25","Recording",5,0.1294202,0.6655153,30,30,"annot__2013_05_22_04_57_00.m4a","Annotation 19",29,"Yes"
"1767",4591,"T25","Text",1,0.6480263,0.3459321,0.1099918,0.02700732,"","Of B. Marinus",NA,"Yes"
"1768",4591,"T25","Recording",6,0.1391858,0.2616621,30,30,"annot__2013_05_22_04_58_09.m4a","Annotation 22",7,"Yes"
"1769",4592,"T02","Text",7,0.7729235,0.2454434,0.0390625,0.02700732,"","Ok",NA,"Yes"
"1770",4592,"T02","Text",2,0.8546464,0.7403838,0.05653783,0.02700732,"","Great",NA,"Yes"
"1771",4592,"T02","Text",6,0.2743626,0.8129292,0.05653783,0.02700732,"","Good",NA,"Yes"
"1772",4592,"T02","Text",5,0.3632812,0.5650321,0.05653783,0.02700732,"","Good",NA,"Yes"
"1773",4592,"T02","Text",6,0.2455797,0.7914822,0.6044408,0.02700732,"","Total number of muscle fibres do no increase . Only the filaments in the pre existing ones . ",NA,"Yes"
"1774",4592,"T02","Text",3,0.4588816,0.4747446,0.495477,0.05560331,"","Great - the results at 1v from previous experiment would be your negative control as you would expect nothing to occur in relation to the phenomenon you are experiment for ( decrease in stimulus period) . ",NA,"Yes"
"1775",4592,"T02","Text",3,0.7513364,0.09743641,0.207648,0.02700732,"","Excellent . Passive tension.? ",NA,"Yes"
"1776",4592,"T02","Text",6,0.5601357,0.6663747,0.05653783,0.02700732,"","Great",NA,"Yes"
"1777",4592,"T02","Text",3,0.3936061,0.3170695,0.0390625,0.02700732,"","Ok",NA,"Yes"
"1778",4592,"T02","Text",6,0.6459704,0.368897,0.2981085,0.05560331,""," a muscle with a larger cross sectional area will contain more muscle fibres and produce a greater contractile force . ",NA,"Yes"
"1779",4592,"T02","Text",5,0.3601973,0.8013462,0.4790296,0.02700732,"","Ok . try to be a little more concise and stick to the box sizes provided.  ",NA,"Yes"
"1780",4592,"T02","Text",4,0.3273026,0.2492196,0.05653783,0.02700732,"","Good",NA,"Yes"
"1781",4592,"T02","Text",4,0.4928043,0.324284,0.2323191,0.02700732,"","Good. at what passive tension ? ",NA,"Yes"
