"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"2933",1735,"T12","Recording",5,0.4831415,0.4633576,30,30,"ann__2013_03_14_03_11_20.m4a","Annotation 23",10,"Yes"
"2934",1735,"T12","Text",5,0.4574425,0.349768,0.2456826,0.02700732,"ann__2013_03_11_10_30_16.(null)","Good use of references. well done.",NA,"Yes"
"2935",1735,"T12","Text",3,0.6367188,0.2781472,0.2395148,0.02700732,"","This box is for the title of the table",NA,"Yes"
"2936",1735,"T12","Text",3,0.5504729,0.568476,0.07709704,0.02700732,"ann__2013_03_11_10_27_15.(null)","Groups?",NA,"Yes"
"2937",1735,"T12","Text",2,0.368421,0.6510213,0.180921,0.02700732,"","Where is your summary?",NA,"Yes"
"2938",1735,"T12","Text",3,0.1850329,0.7468038,0.6794819,0.05560331,"ann__2013_03_11_10_49_46.(null)","Good figure legend - however. should include a description of measurements used. i.e. ratio of muscle mass/thickness in the ventricle & atrium. sample (heart of the cane toad. Bufo marinus). description of the data (3 replicates from 3 groups).",NA,"Yes"
"2939",1735,"T12","Text",4,0.2025083,0.369164,0.5437911,0.05560331,"ann__2013_03_11_10_28_44.(null)","It's not actually a good hypothesis as its not falsifiable - more than one organ can have the same colour. e.g. Spleen. liver & kidneys have similar colours. Also. describing colours can be subjective.",NA,"Yes"
"2940",1735,"T12","Text",2,0.3920641,0.5132045,0.5345395,0.04130532,"","This is basically in dot point - try to avoid this. The methods section needs to be integrated into a single paragraph.",NA,"Yes"
"2941",1735,"T12","Text",2,0.2790913,0.1607854,0.5057566,0.03600977,"ann__2013_03_11_10_25_23.(null)","Great hypothesis - both testable & falsifiable. well done.",NA,"Yes"
"2942",1735,"T12","Text",2,0.2821752,0.4703105,0.4584704,0.04130532,"ann__2013_03_11_10_25_52.(null)","Great summary of the methods. well done. However. did you collect comparative data? Did you calculate & graph the mean ratio?",NA,"Yes"
"2943",1735,"T12","Text",3,0.1808182,0.5601354,0.182977,0.02700732,"","Ratio of ventricle/atrium?",NA,"Yes"
"2944",1736,"T15","Text",1,0.5243465,0.3740054,0.4327714,0.02700732,"","Where is first hypothesis section ? Please don't edit your report.",NA,"Yes"
"2945",1736,"T15","Recording",5,0.6953126,0.6075498,30,30,"annot__2013_03_16_04_49_13.m4a","Q4",9,"Yes"
"2946",1736,"T15","Text",5,0.5611367,0.8164176,0.1243832,0.02700732,"","Good job again.",NA,"Yes"
"2947",1736,"T15","Text",1,0.5708752,0.3969992,0.3628701,0.02700732,"","B is marked in hypothesis as there is no hypothesis 1",NA,"Yes"
"2948",1736,"T15","Text",4,0.3878838,0.1104762,0.276864,0.03600977,"ann__2013_03_18_05_39_16.(null)","Please refer to the figure too.",NA,"Yes"
"2949",1736,"T15","Recording",6,0.3755627,0.2062259,30,30,"annot__2013_03_16_04_52_48.m4a","Annotation 22",16,"Yes"
"2950",1736,"T15","Text",2,0.4672081,0.2469705,0.2425987,0.09320175,"ann__2013_03_16_04_46_05.(null)","Please do mention about the which values you used to make graph I.e. mean ratio.",NA,"Yes"
"2951",1736,"T15","Recording",4,0.2955387,0.05143074,30,30,"ann__2013_03_18_05_39_18.m4a","Figure Legends",48,"Yes"
"2952",1736,"T15","Text",5,0.2805791,0.2907923,0.546875,0.07413775,"ann__2013_03_16_04_48_31.(null)","If this hypothesis was strong ? Why the liver appear same as spleen I.e deep and dark red. Describing colour can be subjective.",NA,"Yes"
"2953",1736,"T15","Text",2,0.6469984,0.6617448,0.1798931,0.02700732,"","Well explained good job.",NA,"Yes"
"2954",1736,"T15","Text",4,0.362578,0.1863627,0.4728619,0.04130532,"","This is a perfect legend but you are missing most important detail in it..  I.e. n.",NA,"Yes"
"2955",1736,"T15","Recording",2,0.3736637,0.03303018,30,30,"ann__2013_03_18_05_38_58.m4a","Material And Methods",54,"Yes"
"2956",1736,"T15","Text",1,0.6649877,0.5083732,0.1408306,0.02700732,"","Perfect hypothesis",NA,"Yes"
"2957",1736,"T15","Text",7,0.4832281,0.4414555,0.3597862,0.02700732,"","Incomplete reference please do write page numbers.",NA,"Yes"
"2958",1736,"T15","Recording",7,0.3195929,0.4388635,30,30,"annot__2013_03_18_05_39_36.m4a","Annotation 30",30,"Yes"
"2959",1737,"T10","Freehand",4,0.7014803,0.6440032,0.09148849,0.07466731,"annot__2013_03_21_08_45_01.png","Annotation",NA,"Yes"
"2960",1737,"T10","Text",4,0.1655017,0.6046838,0.7761102,0.04130532,"ann__2013_03_21_08_44_26.(null)","Good. I like that you have referred to your results and actually use the data (ie. numbers) as evidence that your results indeed supported the hypothesis. Keep it up!",NA,"Yes"
"2961",1737,"T10","Recording",4,0.1110197,0.197588,30,30,"ann__2013_03_21_08_43_52.m4a","Q1 Spleen",6,"Yes"
"2962",1737,"T10","Text",5,0.1534735,0.3263352,0.6846217,0.02700732,"ann__2013_03_21_08_52_45.(null)","Referencing style: please refer to the library website -> Help -> Referencing style guided -> eg. Harvard",NA,"Yes"
"2963",1737,"T10","Text",4,0.7847451,0.6348683,0.0678454,0.02700732,"","Thicker",NA,"Yes"
"2964",1737,"T10","Recording",4,0.131579,0.3222983,30,30,"ann__2013_03_21_08_44_01.m4a","Q2",21,"Yes"
"2965",1737,"T10","Text",4,0.1741365,0.7242308,0.7699425,0.04130532,"","Good explanation overall. but subtle attention to detail can be improved. Eg. Emphasis that the ventricle needs more FORCE this thicker muscle wall.",NA,"Yes"
"2966",1737,"T10","Text",5,0.1619038,0.3132286,0.1983964,0.02700732,"ann__2013_03_21_08_47_32.(null)","Error in format of reference ",NA,"Yes"
"2967",1737,"T10","Text",4,0.5415296,0.5816481,0.4368832,0.02700732,"ann__2013_03_21_08_44_19.(null)","Refer the reader to the relevant table/ figure that shows the data.",NA,"Yes"
"2968",1737,"T10","Recording",1,0.07915296,0.1116038,30,30,"ann__2013_03_21_08_41_03.m4a","Intro",22,"Yes"
"2969",1737,"T10","Text",2,0.2816612,0.6450638,0.4368832,0.02700732,"ann__2013_03_21_08_43_08.(null)","Refer the reader to the relevant table/ figure that shows the data.",NA,"Yes"
"2970",1737,"T10","Text",3,0.1259252,0.8004212,0.5602385,0.05560331,"ann__2013_03_21_08_43_25.(null)","Example of a good figure legend: The mean (n=3) ratio of muscle mass/ thickness in the ventricle and atrium in the heart of a cane toad. Bufo marinus from three different groups. ",NA,"Yes"
"2971",1737,"T10","Text",2,0.2923519,0.4949349,0.6445312,0.02700732,"","Ratio obtained? Collection of comparative data with 2 other groups. sectioning of the chambers?",NA,"Yes"
"2972",1737,"T10","Text",3,0.06630345,0.6959664,0.8552632,0.05560331,"ann__2013_03_21_08_43_24.(null)","The figure legend needs to include the description of measurement ( ie.ratio of muscle mass/ thickness in the ventricle and atrium). sample ) heart of a cane toad. Bufo marinus) . description of data (each column represents the mean of three replicates from three different groups )",NA,"Yes"
"2973",1737,"T10","Text",2,0.3279194,0.1474142,0.287829,0.04130532,"ann__2013_03_21_08_41_10.(null)","Great hypothesis. it is specific and clearly written.",NA,"Yes"
"2974",1737,"T10","Freehand",5,0.1242804,0.2611997,0.0884046,0.05480898,"annot__2013_03_21_08_51_01.png","Annotation",NA,"Yes"
"2975",1737,"T10","Text",3,0.3967928,0.7869176,0.259046,0.02700732,"ann__2013_03_21_08_43_26.(null)","'n' refers to the number of replicates.",NA,"Yes"
"2976",1737,"T10","Text",4,0.4042968,0.7421033,0.4851974,0.02700732,"ann__2013_03_21_08_46_42.(null)","You will need to support your major claims/ explanation with references.",NA,"Yes"
"2977",1737,"T10","Text",4,0.2728207,0.8564872,0.2580181,0.02700732,"","What about age and gender of toad?",NA,"Yes"
"2978",1737,"T10","Text",5,0.6471012,0.2747035,0.2282072,0.02700732,"ann__2013_03_21_08_51_41.(null)","Intext citation in the discussion?",NA,"Yes"
"2979",1737,"T10","Recording",4,0.4404811,0.9132822,30,30,"ann__2013_03_21_08_47_08.m4a","Discussion Results",21,"Yes"
"2980",1737,"T10","Text",5,0.1134868,0.2381641,0.3885691,0.02700732,"","This is the publisher not the author. the author is Cambell",NA,"Yes"
"2981",1737,"T10","Text",2,0.2332442,0.6974899,0.4810855,0.02700732,"","Description of the comparative analysis with data from 2 other groups? ",NA,"Yes"
"2982",1738,"T10","Recording",4,0.2000736,0.9028096,30,30,"ann__2013_03_19_04_51_59.m4a","Discussion Results",21,"Yes"
"2983",1738,"T10","Text",3,0.6248972,0.6923919,0.08326481,0.02700732,"","Fantastic!",NA,"Yes"
"2984",1738,"T10","Text",2,0.1022821,0.7495186,0.8244243,0.04130532,"ann__2013_03_19_04_45_14.(null)","Good description of results. you have reported the values (ie.numbers) obtained and referred the reader to the relevant tables and/ or figures that showed the data you were describing.",NA,"Yes"
"2985",1738,"T10","Text",5,0.3740427,0.1608422,0.5006168,0.05560331,"ann__2013_03_19_04_53_06.(null)","You have managed to explain the function of each chamber really well. but missed emphasising the differences in anatomical differences based on its function.",NA,"Yes"
"2986",1738,"T10","Text",5,0.1361507,0.3339651,0.8357319,0.04130532,"ann__2013_03_19_04_53_30.(null)","Try using references in the form of textbook. journal articles. lecture notes. Website are considered invalided references for this course. ",NA,"Yes"
"2987",1738,"T10","Text",4,0.184005,0.8636363,0.5715461,0.02700732,"ann__2013_03_19_04_50_02.(null)","Good reasons given. but you need to also EXPLAIN how/why they impact you results.",NA,"Yes"
"2988",1738,"T10","Text",2,0.4780017,0.6935181,0.4368832,0.02700732,"ann__2013_03_19_04_45_22.(null)","Refer the reader to the relevant table/ figure that shows the data.",NA,"Yes"
"2989",1738,"T10","Recording",1,0.0755551,0.1100151,30,30,"ann__2013_03_19_04_44_01.m4a","Intro",22,"Yes"
"2990",1738,"T10","Text",4,0.1736225,0.7425004,0.05653783,0.02700732,"","Good",NA,"Yes"
"2991",1738,"T10","Text",3,0.1135897,0.7166191,0.8552632,0.05560331,"ann__2013_03_19_04_45_56.(null)","The figure legend needs to include the description of measurement ( ie.ratio of muscle mass/ thickness in the ventricle and atrium). sample ) heart of a cane toad. Bufo marinus) . description of data (each column represents the mean of three replicates from three different groups )",NA,"Yes"
"2992",1738,"T10","Text",2,0.3824013,0.1871308,0.287829,0.04130532,"ann__2013_03_19_04_44_34.(null)","Great hypothesis. it is specific and clearly written.",NA,"Yes"
"2993",1738,"T10","Text",4,0.1721834,0.6158044,0.7360197,0.04130532,"ann__2013_03_19_04_48_33.(null)","Great! I like how you have used actual data from your results as evidence that you results indeed supported the hypothesis. Keep this up!",NA,"Yes"
"2994",1738,"T10","Text",4,0.47831,0.5550379,0.4368832,0.02700732,"ann__2013_03_19_04_48_20.(null)","Refer the reader to the relevant table/ figure that shows the data.",NA,"Yes"
"2995",1738,"T10","Text",4,0.2436267,0.2317443,0.4368832,0.02700732,"ann__2013_03_19_04_46_22.(null)","Refer the reader to the relevant table/ figure that shows the data.",NA,"Yes"
"2996",1738,"T10","Text",4,0.2933799,0.4938742,0.05653783,0.02700732,"","Good",NA,"Yes"
"2997",1738,"T10","Freehand",4,0.2753906,0.5042005,0.0704153,0.08856814,"annot__2013_03_19_04_47_49.png","Annotation",NA,"Yes"
"2998",1738,"T10","Text",4,0.2594572,0.557818,0.1130757,0.02700732,"","Hypothesised ",NA,"Yes"
"2999",1738,"T10","Recording",4,0.1182155,0.3389793,30,30,"ann__2013_03_19_04_46_50.m4a","Q2",21,"Yes"
"3000",1739,"T16","Text",2,0.134046,0.490566,0.2312911,0.02700732,"","Methods should be in past tense",NA,"Yes"
"3001",1739,"T16","Text",1,0.6135897,0.4754083,0.06578948,0.02700732,"","Spleen",NA,"Yes"
"3002",1739,"T16","Text",2,0.130962,0.1362935,0.573602,0.02700732,"","Ventricle of...? (Please include the scientific name of the cane toad in your hypothesis)",NA,"Yes"
"3003",1739,"T16","Text",5,0.135588,0.2778807,0.2127878,0.02700732,"","References?? In text citation?",NA,"Yes"
"3004",1739,"T16","Text",4,0.1695107,0.8298771,0.7175165,0.02700732,"","Focus on the biological differences such as gender or age of the cane toad might affect the size of the heart.",NA,"Yes"
"3005",1739,"T16","Text",4,0.1696135,0.331036,0.7668586,0.04130532,"ann__2013_03_26_12_40_20.(null)","It is not a good hypothesis because it is not falsifiable as there are more than one organ with the similar colour (such as liver and spleen). Moreover. describing colour of an organ can be subjective.",NA,"Yes"
"3006",1739,"T16","Text",4,0.1679687,0.1963964,0.4862253,0.02700732,"","For question 1 & 4. please use values (numbers) to support your answer.",NA,"Yes"
"3007",1739,"T16","Text",4,0.1700246,0.4295332,0.4677221,0.02700732,"","The organ could be covered in fine capillaries or have high blood flow",NA,"Yes"
"3008",1739,"T16","Highlight",4,0.1710526,0.2051341,0.7206004,0.6422183,"annot__2013_03_26_12_42_07.png","Annotation",NA,"Yes"
"3009",1739,"T16","Text",2,0.130037,0.645461,0.7195724,0.02700732,"ann__2013_03_26_12_33_17.(null)","Describe your results by stating the mean values and comparative results with reference to the tables/figures",NA,"Yes"
"3010",1739,"T16","Freehand",4,0.1772204,0.7464721,0.5792558,0.05798632,"annot__2013_03_26_12_36_39.png","Annotation",NA,"Yes"
"3011",1739,"T16","Text",4,0.1679687,0.7345571,0.4070724,0.02700732,"","Please use reference(s) to explain any biological mechanism",NA,"Yes"
"3012",1739,"T16","Text",4,0.2450657,0.6789538,0.7452714,0.04130532,"","This doesn't explain the biological relationship... Use terminology such as deoxygenated and oxygenated blood... What is the function of ventricle and atrium?",NA,"Yes"
"3013",1739,"T16","Text",3,0.1259252,0.728137,0.8377879,0.05560331,"ann__2013_03_26_12_33_29.(null)","Figure legend needs to include description of measurement (I.e. ratio of muscle mass in the ventricle and atrium). sample (heart of a cane toad Bufo marinus). description of data (each column represents mean of 3 replicates from three different groups. or in a n=3 format). If possible. also include units of measurement within the figure legend.",NA,"Yes"
"3014",1740,"T10","Text",2,0.3824013,0.189911,0.287829,0.04130532,"ann__2013_03_20_10_27_11.(null)","Great hypothesis. it is specific and clearly written.",NA,"Yes"
"3015",1740,"T10","Recording",1,0.09200247,0.1155755,30,30,"ann__2013_03_20_10_27_00.m4a","Intro",22,"Yes"
"3016",1740,"T10","Text",2,0.108126,0.7185838,0.234375,0.02700732,"","Already mentioned in the method",NA,"Yes"
"3017",1740,"T10","Text",2,0.23787,0.5862831,0.5921053,0.02700732,"","Description of heart removal was not specific. Number of replicates and ratio calculated?",NA,"Yes"
"3018",1740,"T10","Text",3,0.4339563,0.8196545,0.259046,0.02700732,"ann__2013_03_20_10_35_44.(null)","'n' refers to the number of replicates.",NA,"Yes"
"3019",1740,"T10","Freehand",2,0.1260446,0.7063474,0.7648165,0.02178681,"annot__2013_03_20_10_32_38.png","Annotation",NA,"Yes"
"3020",1740,"T10","Text",3,0.1419783,0.8358619,0.5602385,0.05560331,"ann__2013_03_20_10_35_42.(null)","Example of a good figure legend: The mean (n=3) ratio of muscle mass/ thickness in the ventricle and atrium in the heart of a cane toad. Bufo marinus from three different groups. ",NA,"Yes"
"3021",1740,"T10","Freehand",3,0.1403878,0.06489187,0.01795306,0.008726992,"annot__2013_03_20_10_33_53.png","Annotation",NA,"Yes"
"3022",1740,"T10","Text",2,0.1322021,0.7462921,0.2425987,0.02700732,"","What about comparative analysis?",NA,"Yes"
"3023",1740,"T10","Text",3,0.3950254,0.7353955,0.259046,0.02700732,"ann__2013_03_20_10_35_42.(null)","'n' refers to the number of replicates.",NA,"Yes"
"3024",1740,"T10","Text",2,0.8776727,0.5068499,0.1017681,0.02700732,"","Trivial detail!",NA,"Yes"
"3025",1740,"T10","Text",2,0.3822985,0.3658558,0.1685855,0.02700732,"","Don't list the materials!",NA,"Yes"
"3026",1740,"T10","Text",3,0.1086041,0.3181636,0.2240954,0.02700732,"","Don't confuse mass and weight",NA,"Yes"
"3027",1740,"T10","Text",3,0.5978068,0.6617731,0.3556744,0.04130532,"","Legend is missing lots of important detail in order to understand the figure.",NA,"Yes"
"3028",1740,"T10","Text",3,0.1175184,0.7353207,0.8552632,0.05560331,"ann__2013_03_20_10_35_41.(null)","The figure legend needs to include the description of measurement ( ie.ratio of muscle mass/ thickness in the ventricle and atrium). sample ) heart of a cane toad. Bufo marinus) . description of data (each column represents the mean of three replicates from three different groups )",NA,"Yes"
"3029",1740,"T10","Text",5,0.1588392,0.3419235,0.755551,0.04130532,"","I would suggest trying to use more robust references such as textbook and journal articles.instead of solely relying on the prac background.",NA,"Yes"
"3030",1740,"T10","Text",5,0.1637967,0.3221027,0.6846217,0.02700732,"ann__2013_03_20_10_42_06.(null)","Referencing style: please refer to the library website -> Help -> Referencing style guided -> eg. Harvard",NA,"Yes"
"3031",1740,"T10","Text",5,0.5594225,0.2829178,0.3176398,0.02700732,"","Check that the format of referencing is correct",NA,"Yes"
"3032",1740,"T10","Highlight",5,0.5562796,0.2773921,0.04624097,0.0353358,"annot__2013_03_20_10_42_26.png","Annotation",NA,"Yes"
"3033",1740,"T10","Text",4,0.2755987,0.6940523,0.4625822,0.02700732,"","You will need to consider in depth explanation for questions like this.",NA,"Yes"
"3034",1740,"T10","Text",4,0.2489966,0.1849843,0.4625822,0.02700732,"","Read the question carefully. it is asking about the hypothesis in exp1",NA,"Yes"
"3035",1740,"T10","Text",4,0.2346307,0.8333564,0.599301,0.02700732,"ann__2013_03_20_10_41_29.(null)","Great- keep this up ie. identifying a reason and explaining how/ why it impacts on results. ",NA,"Yes"
"3036",1740,"T10","Recording",4,0.3861878,0.9113138,30,30,"ann__2013_03_20_10_41_28.m4a","Discussion Results",21,"Yes"
"3037",1740,"T10","Text",4,0.1869386,0.5879426,0.7761102,0.04130532,"ann__2013_03_20_10_39_01.(null)","Good. I like that you have referred to your results and actually use the data (ie. numbers) as evidence that your results indeed supported the hypothesis. Keep it up!",NA,"Yes"
"3038",1740,"T10","Text",4,0.2758492,0.5265859,0.4368832,0.02700732,"ann__2013_03_20_10_38_42.(null)","Refer the reader to the relevant table/ figure that shows the data.",NA,"Yes"
"3039",1740,"T10","Freehand",2,0.1283923,0.4099412,0.7714844,0.02462433,"annot__2013_03_20_10_28_20.png","Annotation",NA,"Yes"
"3040",1740,"T10","Text",2,0.123232,0.7613043,0.4368832,0.02700732,"ann__2013_03_20_10_33_11.(null)","Refer the reader to the relevant table/ figure that shows the data.",NA,"Yes"
"3041",1740,"T10","Recording",4,0.1085462,0.3061386,30,30,"ann__2013_03_20_10_38_29.m4a","Q2",21,"Yes"
"3042",1740,"T10","Freehand",2,0.2450658,0.3761821,0.4733759,0.2259878,"annot__2013_03_20_10_30_38.png","Annotation",NA,"Yes"
"3043",1740,"T10","Text",3,0.1490719,0.05535721,0.06270559,0.02700732,"","Ratio?",NA,"Yes"
"3044",1740,"T10","Freehand",3,0.1414123,0.05855855,0.0584177,0.3087656,"annot__2013_03_20_10_34_13.png","Annotation",NA,"Yes"
"3045",1740,"T10","Text",2,0.5829513,0.367084,0.1675576,0.02700732,"","Only methods of exp 2",NA,"Yes"
"3046",1740,"T10","Freehand",4,0.2771597,0.2020398,0.01026577,0.007140998,"annot__2013_03_20_10_37_07.png","Annotation",NA,"Yes"
"3047",1740,"T10","Recording",4,0.11623,0.2024304,30,30,"ann__2013_03_20_10_38_17.m4a","Q1 Spleen",6,"Yes"
"3048",1742,"T05","Text",5,0.3554567,0.1727571,0.2042215,0.03600977,"","A very good answer.",NA,"Yes"
"3049",1742,"T05","Text",2,0.1398026,0.649565,0.7113487,0.09320175,"ann__2013_03_15_05_44_59.(null)","A good level of detail for your results. but what about the comparative analysis? Try to describe all of the results in the text- pretend that the figures and table have suddenly disappeared and you need to explain what was in them.",NA,"Yes"
"3050",1742,"T05","Text",2,0.1445998,0.4324473,0.6332237,0.07413775,"ann__2013_03_15_05_44_19.(null)","Very well written! A good level of detail. Just a couple of things to add- calculated mean ratio. and a description of the comparative analysis.",NA,"Yes"
"3051",1742,"T05","Text",5,0.1292616,0.2943879,0.7593201,0.09320175,"ann__2013_03_15_05_50_54.(null)","Make sure you get into the habit of using references... Even if it's just the background info. lecture notes or textbook.... It's will help strengthen the quality of your responses and your understanding of the underlying mechanisms. whic is essential knowledge for the exam.",NA,"Yes"
"3052",1742,"T05","Text",4,0.7246196,0.6081901,0.1603618,0.05507376,"","What about the comparative analysis?",NA,"Yes"
"3053",1742,"T05","Text",3,0.1610471,0.07691624,0.2247807,0.03600977,"ann__2013_03_15_05_45_19.(null)","Where's the table title?",NA,"Yes"
"3054",1742,"T05","Text",2,0.1781798,0.1364258,0.6565241,0.09320175,"ann__2013_03_15_05_42_37.(null)","Overall. a really good hypothesis- there's context. clear description of the variables to be tested (ventricle vs atria) and a measurable outcome (weight in grams). Well done..  A small point. try to use the scientific name for the species being tested.",NA,"Yes"
"3055",1742,"T05","Text",4,0.4328399,0.4940063,0.354989,0.03600977,"","Is there any reference to support this?",NA,"Yes"
"3056",1742,"T05","Text",4,0.2299891,0.1333791,0.2754934,0.03600977,"","Good reasoning shown here.",NA,"Yes"
"3057",1742,"T05","Text",3,0.3464912,0.6091194,0.1959978,0.03600977,"","How many groups?",NA,"Yes"
"3058",1742,"T05","Highlight",3,0.3005757,0.6377154,0.174068,0.04501221,"annot__2013_03_15_05_45_38.png","Annotation",NA,"Yes"
"3059",1742,"T05","Text",4,0.1980537,0.2620611,0.6949013,0.09320175,"ann__2013_03_15_05_46_58.(null)","Not quite. It's actually neither testable nor falsifiable. The methods allowed for only an internal examination of the organs. there was no actual testing of red blood cells. You've actually already told us in the previous question. that the hypothesis couldn't be tested or falsified.",NA,"Yes"
"3060",1743,"T23","Recording",2,0.4964021,0.1386765,30,30,"annot__2013_03_17_03_32_24.m4a","Annotation 1",85,"Yes"
"3061",1743,"T23","Recording",4,0.3653372,0.1920276,30,30,"annot__2013_03_17_03_37_51.m4a","Annotation 5",14,"Yes"
"3062",1743,"T23","Recording",4,0.4496299,0.8251111,30,30,"annot__2013_03_17_03_40_13.m4a","Annotation 8",56,"Yes"
"3063",1743,"T23","Recording",4,0.3380962,0.2964824,30,30,"annot__2013_03_17_03_38_24.m4a","Annotation 6",37,"Yes"
"3064",1743,"T23","Recording",2,0.4979441,0.4294024,30,30,"annot__2013_03_17_03_34_13.m4a","Annotation 2",89,"Yes"
"3065",1743,"T23","Recording",3,0.39669,0.68564,30,30,"annot__2013_03_17_03_36_47.m4a","Annotation 4",48,"Yes"
"3066",1743,"T23","Recording",4,0.5236431,0.6741878,30,30,"annot__2013_03_17_03_39_19.m4a","Annotation 7",47,"Yes"
"3067",1743,"T23","Recording",5,0.5205592,0.2897957,30,30,"annot__2013_03_17_03_41_18.m4a","Annotation 9",36,"Yes"
"3068",1743,"T23","Recording",2,0.4938322,0.6283828,30,30,"annot__2013_03_17_03_36_05.m4a","Annotation 3",25,"Yes"
"3069",1744,"T25","Text",5,0.1570654,0.8955913,0.642818,0.05507376,"ann__2013_03_21_11_28_16.(null)","A good possible answer however think about the fact that it is a ratio so size might not affect it so much. Could also put age. gender etc.  ",NA,"Yes"
"3070",1744,"T25","Highlight",2,0.09909541,0.4515113,0.7867324,0.06036931,"annot__2013_03_21_11_22_22.png","Annotation",NA,"Yes"
"3071",1744,"T25","Text",5,0.5011619,0.7031866,0.4824561,0.05507376,"","Nice description here.  It would be good to use some references in text.",NA,"Yes"
"3072",1744,"T25","Text",2,0.3636239,0.09723873,0.5208333,0.09320175,"","1. Write this in a paragraph.  2. Use past tense.  3. Include all necessary details of subjects and procedure.  ",NA,"Yes"
"3073",1744,"T25","Text",6,0.11444,0.4831685,0.5523574,0.05507376,"ann__2013_03_21_11_34_55.(null)","In text references should be includes for all your information. .  However do not refer websites.  ",NA,"Yes"
"3074",1744,"T25","Recording",1,0.3869244,0.6709467,30,30,"annot__2013_03_21_10_49_49.m4a","Annotation 4",23,"Yes"
"3075",1744,"T25","Text",6,0.8688032,0.2192196,0.03837719,0.03600977,"","?",NA,"Yes"
"3076",1744,"T25","Text",5,0.5239741,0.5473052,0.1343202,0.03600977,"","It's function.",NA,"Yes"
"3077",1744,"T25","Text",2,0.1399397,0.324418,0.832648,0.04130532,"ann__2013_03_21_11_24_54.(null)","This is well written result with clear description of your findings.  You summarised the major findings then you need to refer the reader to the tables/figures. ",NA,"Yes"
"3078",1744,"T25","Recording",6,0.1337104,0.6027622,30,30,"annot__2013_03_21_11_35_20.m4a","Annotation 32",37,"Yes"
"3079",1744,"T25","Highlight",2,0.0778509,0.0442832,0.1836623,0.2780166,"annot__2013_03_21_11_03_37.png","Annotation",NA,"Yes"
"3080",1744,"T25","Freehand",4,0.9180373,0.1699184,0.07743969,0.04977821,"annot__2013_03_21_11_25_43.png","Annotation",NA,"Yes"
"3081",1744,"T25","Highlight",6,0.7963014,0.205061,0.09740068,0.04340885,"annot__2013_03_21_11_34_16.png","Annotation",NA,"Yes"
"3082",1744,"T25","Recording",2,0.4095395,0.08717718,30,30,"annot__2013_03_21_11_06_39.m4a","Annotation 15",57,"Yes"
"3083",1744,"T25","Freehand",1,0.1395285,0.6248754,0.08223684,0.05507376,"annot__2013_03_21_10_49_04.png","Annotation",NA,"Yes"
"3084",1744,"T25","Recording",5,0.07058662,0.1432416,30,30,"ann__2013_03_21_11_26_11.m4a","Annotation 56",49,"Yes"
"3085",1744,"T25","Text",5,0.2112388,0.3888115,0.511239,0.03600977,"","This is a good statement by directly referring your result.",NA,"Yes"
"3086",1744,"T25","Freehand",5,0.5210534,0.5703861,0.1301288,0.009936403,"annot__2013_03_21_11_27_31.png","Annotation",NA,"Yes"
"3087",1744,"T25","Text",2,0.5767543,0.4684571,0.4015899,0.05507376,"","Doubled ratio doesn't mean double amount of the muscle tissue.",NA,"Yes"
"3088",1744,"T25","Text",1,0.5621231,0.6672398,0.3340872,0.04130532,"ann__2013_03_21_10_51_09.(null)","Who's heart is it?.  Without a subject. the hypothesis is not testable.",NA,"Yes"
"3089",1744,"T25","Highlight",1,0.1052632,0.6095182,0.1343202,0.04501221,"annot__2013_03_21_10_48_57.png","Annotation",NA,"Yes"
"3090",1744,"T25","Text",5,0.1406956,0.3362964,0.7620614,0.05507376,"ann__2013_03_21_11_33_08.(null)","It could also include high blood flow in the organ and some other factors. such as fine capillaries covers the organ etc.",NA,"Yes"
"3091",1744,"T25","Text",3,0.1072505,0.4444277,0.6640625,0.04130532,"ann__2013_03_21_11_25_20.(null)",".  Figure legend should present which animal you used and the number of animals . (n=3) in this case. ",NA,"Yes"
"3092",1744,"T25","Text",1,0.240954,0.6555896,0.1288377,0.03600977,"","... of what ?",NA,"Yes"
"3093",1745,"T10","Recording",1,0.1017681,0.1012775,30,30,"ann__2013_03_21_12_10_32.m4a","Intro",22,"Yes"
"3094",1745,"T10","Text",4,0.1428865,0.5760877,0.7761102,0.04130532,"ann__2013_03_21_12_14_09.(null)","Good. I like that you have referred to your results and actually use the data (ie. numbers) as evidence that your results indeed supported the hypothesis. Keep it up!",NA,"Yes"
"3095",1745,"T10","Recording",4,0.7334499,0.6757765,30,30,"ann__2013_03_21_12_15_46.m4a","Q5 Further Elaboration",36,"Yes"
"3096",1745,"T10","Recording",4,0.5329975,0.3250785,30,30,"ann__2013_03_21_12_13_39.m4a","Q2",21,"Yes"
"3097",1745,"T10","Text",4,0.2075452,0.6884858,0.4070724,0.02700732,"","Please consider in depth explanation for questions like this. ",NA,"Yes"
"3098",1745,"T10","Freehand",3,0.4768709,0.5819796,0.05962174,0.008340498,"annot__2013_03_21_12_12_42.png","Annotation",NA,"Yes"
"3099",1745,"T10","Text",3,0.2615131,0.6979522,0.08326481,0.02700732,"","Fantastic!",NA,"Yes"
"3100",1745,"T10","Freehand",2,0.2599712,0.6966954,0.08789062,0.06473815,"annot__2013_03_21_12_11_29.png","Annotation",NA,"Yes"
