"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"415",3683,"T23","Recording",4,0.4450041,0.4509802,30,30,"annot__2013_05_03_10_20_25.m4a","Annotation 3",16,"Yes"
"416",3683,"T23","Recording",6,0.3858964,0.4233088,30,30,"annot__2013_05_03_10_21_13.m4a","Annotation 4",5,"Yes"
"417",3683,"T23","Recording",8,0.1977796,0.5648305,30,30,"annot__2013_05_03_10_23_48.m4a","Annotation 8",19,"Yes"
"418",3684,"T01","Recording",6,0.1134868,0.530941,30,30,"annot__2013_04_30_03_54_01.m4a","Annotation 20",33,"Yes"
"419",3684,"T01","Recording",6,0.4100535,0.7434251,30,30,"annot__2013_04_30_04_00_16.m4a","Annotation 22",114,"Yes"
"420",3684,"T01","Text",3,0.5226151,0.5212131,0.4533306,0.05560331,"","Lowest interval should be negative control because you are using it as a base of comparison. you are investigating how a increase in interval would affect Peak CAP",NA,"Yes"
"421",3684,"T01","Highlight",3,0.6264392,0.5021491,0.1398026,0.03693649,"annot__2013_04_30_03_30_33.png","Annotation",NA,"Yes"
"422",3684,"T01","Text",6,0.42794,0.5472248,0.546875,0.04130532,"","Have not explained why is there an increase in peak CAP as the interval increases after 1.5ms even though the stimulus strength remains the same",NA,"Yes"
"423",3685,"T10","Text",4,0.57463,0.3556603,0.05653783,0.02700732,"ann__2013_05_07_07_14_13.(null)","Good",NA,"Yes"
"424",3685,"T10","Text",5,0.5787418,0.6877567,0.05653783,0.02700732,"ann__2013_05_07_07_14_43.(null)","Good",NA,"Yes"
"425",3685,"T10","Text",5,0.6244861,0.8311338,0.05653783,0.02700732,"ann__2013_05_07_07_15_12.(null)","Good",NA,"Yes"
"426",3685,"T10","Text",6,0.6743422,0.4622313,0.05653783,0.02700732,"ann__2013_05_07_07_18_00.(null)","Good",NA,"Yes"
"427",3685,"T10","Text",2,0.3438528,0.8873354,0.05653783,0.02700732,"ann__2013_05_07_07_12_01.(null)","Good",NA,"Yes"
"428",3685,"T10","Text",5,0.6547081,0.6917283,0.2189556,0.02700732,"","Use results in your explanation",NA,"Yes"
"429",3685,"T10","Text",5,0.5386513,0.5582804,0.05653783,0.02700732,"ann__2013_05_07_07_14_26.(null)","Good",NA,"Yes"
"430",3685,"T10","Freehand",3,0.448088,0.864365,0.1619038,0.04845432,"annot__2013_05_07_07_11_17.png","Annotation",NA,"Yes"
"431",3685,"T10","Text",3,0.3858964,0.499369,0.1531661,0.02700732,"","Experimental setup?",NA,"Yes"
"432",3685,"T10","Text",3,0.6105058,0.8913723,0.04728619,0.02700732,"","(oC)",NA,"Yes"
"433",3685,"T10","Text",5,0.6841078,0.380747,0.05653783,0.02700732,"ann__2013_05_07_07_13_44.(null)","Good",NA,"Yes"
"434",3685,"T10","Text",6,0.8141448,0.1985127,0.05653783,0.02700732,"ann__2013_05_07_07_15_19.(null)","Good",NA,"Yes"
"435",3685,"T10","Text",2,0.4629934,0.8853496,0.1141036,0.02700732,"","Cbt3 achieved",NA,"Yes"
"436",3685,"T10","Text",3,0.2301603,0.4981775,0.1634457,0.02700732,"","Number of replicates?",NA,"Yes"
"437",3685,"T10","Highlight",6,0.1551192,0.2398179,0.7349918,0.07347581,"annot__2013_05_07_07_17_28.png","Annotation",NA,"Yes"
"438",3685,"T10","Text",6,0.4033717,0.2839034,0.5427632,0.04130532,"","Explain that at increased temp. kinetic energy of the Na and K ions increases. ion channels open and closes faster...",NA,"Yes"
"439",3686,"T17","Recording",7,0.1160567,0.5838293,30,30,"annot__2013_05_06_01_38_05.m4a","Annotation 3",6,"Yes"
"440",3686,"T17","Recording",3,0.09344161,0.5359083,30,30,"annot__2013_05_06_01_35_06.m4a","Annotation 1",12,"Yes"
"441",3686,"T17","Recording",5,0.09292763,0.8561552,30,30,"annot__2013_05_06_01_35_44.m4a","Annotation 2",8,"Yes"
"442",3687,"T02","Text",7,0.8407689,0.3121674,0.05653783,0.02700732,"","Good",NA,"Yes"
"443",3687,"T02","Recording",7,0.5832648,0.5802548,30,30,"annot__2013_05_09_01_36_34.m4a","Annotation 15",34,"Yes"
"444",3687,"T02","Text",7,0.8299754,0.4499842,0.0390625,0.02700732,"","Ok",NA,"Yes"
"445",3687,"T02","Text",7,0.2877261,0.1413858,0.4194079,0.02700732,"","Ok. could you find any references to support this statement ? ",NA,"Yes"
"446",3687,"T02","Recording",6,0.4979441,0.6278496,30,30,"annot__2013_05_09_01_34_14.m4a","Annotation 11",25,"Yes"
"447",3687,"T02","Text",3,0.472245,0.1411247,0.0390625,0.02700732,"","Ok",NA,"Yes"
"448",3687,"T02","Text",2,0.6973684,0.6613476,0.2580181,0.04130532,"","To varying stimulus (v). for a mean of three replicates. ",NA,"Yes"
"449",3687,"T02","Text",6,0.9116982,0.1885834,0.05653783,0.02700732,"","Good",NA,"Yes"
"450",3687,"T02","Recording",4,0.4388363,0.8334516,30,30,"annot__2013_05_09_01_31_01.m4a","Annotation 7",43,"Yes"
"451",3687,"T02","Recording",3,0.526213,0.4608438,30,30,"annot__2013_05_09_01_25_30.m4a","Annotation 5",42,"Yes"
"452",3687,"T02","Text",6,0.4074835,0.4876498,0.07709704,0.02700732,"","Ok good",NA,"Yes"
"453",3687,"T02","Text",6,0.8937089,0.2688111,0.08223684,0.1842853,"","Ok. make sure to use results from experiment 1 to support your statement s. ",NA,"Yes"
"454",3687,"T02","Text",3,0.1803042,0.542263,0.3587582,0.02700732,"","Chemical concentrations of the frog ringer solution? ",NA,"Yes"
"455",3687,"T02","Text",3,0.394634,0.3369278,0.0390625,0.02700732,"","Ok",NA,"Yes"
"456",3687,"T02","Text",4,0.3139391,0.5192928,0.0390625,0.02700732,"","Ok",NA,"Yes"
"457",3688,"T21","Recording",4,0.08264802,0.3294472,30,30,"annot__2013_05_05_10_21_11.m4a","Annotation 6",8,"Yes"
"458",3688,"T21","Recording",1,0.07966697,0.3765139,30,30,"ann__2013_05_05_10_19_38.m4a","Annotation 5",7,"Yes"
"459",3688,"T21","Recording",5,0.07339638,0.388293,30,30,"annot__2013_05_05_10_21_30.m4a","Annotation 7",6,"Yes"
"460",3688,"T21","Text",6,0.07401318,0.9175217,0.805921,0.05507376,"ann__2013_05_05_10_23_04.(null)","Valid references can be lecture notes. text book and journal paper (PubMed). but NOT web sites.",NA,"Yes"
"461",3688,"T21","Text",1,0.6193462,0.3590385,0.1942845,0.02700732,"ann__2013_05_05_10_19_34.(null)","in B. marinus sciatic nerve.",NA,"Yes"
"462",3688,"T21","Recording",3,0.08470394,0.470773,30,30,"annot__2013_05_05_10_20_31.m4a","Annotation 4",12,"Yes"
"463",3689,"T18","Recording",4,0.09498355,0.2861561,30,30,"annot__2013_05_04_12_40_09.m4a","Annotation 3",16,"Yes"
"464",3689,"T18","Recording",2,0.08984374,0.6986813,30,30,"annot__2013_05_04_12_35_28.m4a","Annotation 1",56,"Yes"
"465",3689,"T18","Recording",5,0.08789062,0.5447767,30,30,"ann__2013_05_04_12_41_35.m4a","Annotation 17",13,"Yes"
"466",3689,"T18","Freehand",3,0.3719003,0.2939422,0.163169,0.06770162,"annot__2013_05_04_12_37_32.png","Annotation",NA,"Yes"
"467",3689,"T18","Recording",6,0.1068051,0.1802429,30,30,"annot__2013_05_04_12_59_59.m4a","Annotation 15",16,"Yes"
"468",3689,"T18","Recording",5,0.08162006,0.7751333,30,30,"annot__2013_05_04_12_44_11.m4a","Annotation 7",40,"Yes"
"469",3689,"T18","Recording",5,0.07915296,0.6412882,30,30,"ann__2013_05_04_12_42_03.m4a","Annotation 14",38,"Yes"
"470",3689,"T18","Recording",6,0.1068051,0.8105462,30,30,"annot__2013_05_04_12_42_42.m4a","Annotation 6",23,"Yes"
"471",3690,"T10","Text",2,0.1669407,0.3316994,0.06270559,0.02700732,"","Units?",NA,"Yes"
"472",3690,"T10","Freehand",6,0.09222529,0.01654786,0.1652311,0.1544351,"annot__2013_05_09_10_44_20.png","Annotation",NA,"Yes"
"473",3690,"T10","Text",3,0.1499794,0.5319366,0.5437911,0.02700732,"","Control could be specified bit more clearly- the latency CAP at room temp (24oC)",NA,"Yes"
"474",3690,"T10","Text",3,0.445518,0.4096093,0.1675576,0.02700732,"","V. be careful with units",NA,"Yes"
"475",3690,"T10","Text",4,0.261102,0.1312612,0.6188322,0.02700732,"ann__2013_05_09_10_34_47.(null)","Refer to Fig 1 legend for a good example on how a prediction figure legend should be written",NA,"Yes"
"476",3690,"T10","Freehand",3,0.44706,0.4163612,0.03957648,0.03375915,"annot__2013_05_09_10_42_56.png","Annotation",NA,"Yes"
"477",3690,"T10","Text",6,0.2302632,0.2457755,0.5355675,0.02700732,"ann__2013_05_09_10_37_12.(null)","Diameter of axons. degree of myelination. numbers of axons. threshold of axons",NA,"Yes"
"478",3690,"T10","Text",6,0.364412,0.2140022,0.234375,0.02700732,"ann__2013_05_09_10_36_26.(null)","What causes the plateau in fig 2?",NA,"Yes"
"479",3690,"T10","Text",2,0.131579,0.7435611,0.4081003,0.05560331,"ann__2013_05_09_10_32_40.(null)","Fig 2 legend should include the dependent and independent variables. sciatic nerve of B. marinus. mean of three replicates. correct units",NA,"Yes"
"480",3690,"T10","Text",7,0.07247122,0.6529363,0.8840461,0.05560331,"ann__2013_05_09_10_41_10.(null)","In multiple sclerosis. the strength of CAP signal escapes easily. not enough to excite the next node of Ranvier. When patient is cooled. CAP velocity decreases. the CAP will last for a longer duration increasing the probability of CAP exciting the next node of Ranvier. Thus. less signal degradation. improving symptoms of patients.",NA,"Yes"
"481",3690,"T10","Text",6,0.6835938,0.2124135,0.05859375,0.02700732,"ann__2013_05_09_10_36_30.(null)","Refs?",NA,"Yes"
"482",3690,"T10","Text",6,0.5910774,0.5666861,0.05653783,0.02700732,"ann__2013_05_09_10_40_02.(null)","Good",NA,"Yes"
"483",3690,"T10","Freehand",3,0.1540913,0.3953113,0.3335732,0.1517176,"annot__2013_05_09_10_42_45.png","Annotation",NA,"Yes"
"484",3690,"T10","Text",5,0.1423725,0.7830766,0.6568668,0.02700732,"ann__2013_05_09_10_35_49.(null)","What were the values of the peak CAP that increases as stimulus strength increases from 0V to3V?",NA,"Yes"
"485",3690,"T10","Text",6,0.1185735,0.146275,0.06270559,0.02700732,"","Units?",NA,"Yes"
"486",3690,"T10","Text",5,0.1408306,0.7663957,0.7709704,0.04130532,"ann__2013_05_09_10_35_46.(null)","You will need to use actual DATA VALUES that you obtained in your results. and use them to support your statement",NA,"Yes"
"487",3690,"T10","Freehand",7,0.07493832,0.2200247,0.07915296,0.4392662,"annot__2013_05_09_10_41_16.png","Annotation",NA,"Yes"
"488",3690,"T10","Text",5,0.2451686,0.4585916,0.6034128,0.04130532,"ann__2013_05_09_10_35_02.(null)","Figure legend should include: independent variable. dependent variable. sciatic nerve of B. marinus. stimulus strength. mean of three replicates. correct units.",NA,"Yes"
"489",3690,"T10","Text",3,0.3653371,0.384985,0.2929688,0.02700732,"","Experimental setup. number of replicates?",NA,"Yes"
"490",3690,"T10","Text",6,0.4579564,0.7307159,0.05653783,0.02700732,"ann__2013_05_09_10_40_46.(null)","Good",NA,"Yes"
"491",3690,"T10","Freehand",6,0.03484786,0.4133797,0.4379112,0.1803136,"annot__2013_05_09_10_43_13.png","Annotation",NA,"Yes"
"492",3690,"T10","Text",7,0.1782483,0.09571161,0.3998767,0.02700732,"","Answer is on the right track. some minor misunderstanding",NA,"Yes"
"493",3691,"T03","Highlight",3,0.421875,0.615474,0.1404879,0.2081153,"annot__2013_04_29_08_55_37.png","Annotation",NA,"Yes"
"494",3691,"T03","Recording",6,0.7590461,0.1875246,30,30,"annot__2013_04_29_09_00_52.m4a","Annotation 12",34,"Yes"
"495",3691,"T03","Text",2,0.3745888,0.7777174,0.3015351,0.03600977,"","How many trials per data point?",NA,"Yes"
"496",3691,"T03","Text",4,0.3279879,0.3462603,0.08086623,0.03600977,"","Good.",NA,"Yes"
"497",3691,"T03","Recording",6,0.6685855,0.4724254,30,30,"annot__2013_04_29_09_02_36.m4a","Annotation 14",30,"Yes"
"498",3691,"T03","Recording",5,0.7748082,0.6828585,30,30,"annot__2013_04_29_08_59_16.m4a","Annotation 11",41,"Yes"
"499",3691,"T03","Recording",3,0.9036459,0.4846739,30,30,"annot__2013_04_29_08_54_16.m4a","Annotation 2",27,"Yes"
"500",3691,"T03","Recording",6,0.6452851,0.3278567,30,30,"annot__2013_04_29_09_01_48.m4a","Annotation 13",31,"Yes"
"501",3691,"T03","Recording",5,0.6528234,0.1363573,30,30,"annot__2013_04_29_08_57_32.m4a","Annotation 10",22,"Yes"
"502",3692,"T15","Text",3,0.6079359,0.3536088,0.363898,0.05560331,"","Hypothesis is well framed it will lower action potential peak. So peak word here was important as there are three different things in action potential.",NA,"Yes"
"503",3692,"T15","Text",4,0.05746296,0.1626373,0.3875411,0.02700732,"","Y axis title should be peak of compound action potential.",NA,"Yes"
"504",3692,"T15","Text",7,0.342208,0.8284839,0.08943257,0.02700732,"","Good job .",NA,"Yes"
"505",3692,"T15","Text",3,0.3226768,0.6586328,0.3484786,0.02700732,"","What was positive control and dose of lignocaine ?",NA,"Yes"
"506",3692,"T15","Text",2,0.1952097,0.8257746,0.3752056,0.02700732,"","Adding a line explaining figure trend will be more good.",NA,"Yes"
"507",3692,"T15","Text",6,0.1721834,0.4431673,0.7236842,0.04130532,"ann__2013_05_04_06_32_17.(null)","Most important reasons . ......diameter of axons. numbers of axons in nerve. speed of transmission. degree of myelination.",NA,"Yes"
"508",3692,"T15","Recording",6,0.7014803,0.5670831,30,30,"annot__2013_05_04_06_32_35.m4a","Annotation 21",22,"Yes"
"509",3692,"T15","Text",6,0.4198191,0.7466024,0.08532073,0.02700732,"","Good job.",NA,"Yes"
"510",3692,"T15","Text",4,0.2815584,0.4879167,0.2898849,0.02700732,"","Please refer to the figure legend feedback",NA,"Yes"
"511",3692,"T15","Text",1,0.4938322,0.7712975,0.3844572,0.02700732,"","Good job. Please double check before you leave the lab.",NA,"Yes"
"512",3692,"T15","Text",1,0.287315,0.2661016,0.4780017,0.02700732,"ann__2013_05_04_07_03_23.(null)","CBT 3 is not cleared. Please work on figure legend next time to clear it.",NA,"Yes"
"513",3692,"T15","Text",1,0.3166119,0.0317733,0.4780017,0.02700732,"ann__2013_05_04_07_03_25.(null)","CBT 3 is not cleared. Please work on figure legend next time to clear it.",NA,"Yes"
"514",3692,"T15","Text",2,0.1844161,0.802739,0.7144326,0.02700732,"","For figure legend....always start explaining about x and y axis titles with units and then number of replicates.",NA,"Yes"
"515",3692,"T15","Text",1,0.3166119,0.04964582,0.6116365,0.04130532,"ann__2013_05_04_07_03_23.(null)","CBT 3 is data collection and presentation. Please make sure your figures and figure legends are correct in next report.",NA,"Yes"
"516",3692,"T15","Text",5,0.4897204,0.9312197,0.08532073,0.02700732,"","Good job.",NA,"Yes"
"517",3692,"T15","Recording",6,0.6151316,0.2989957,30,30,"annot__2013_05_04_06_32_20.m4a","Annotation 20",11,"Yes"
"518",3692,"T15","Text",4,0.6351768,0.7659333,0.1171875,0.02700732,"","Explained well.",NA,"Yes"
"519",3692,"T15","Recording",6,0.5231291,0.2406122,30,30,"annot__2013_05_04_06_31_32.m4a","Annotation 18",30,"Yes"
"520",3693,"T23","Recording",7,0.7924548,0.4527643,30,30,"annot__2013_05_07_12_15_08.m4a","Annotation 5",26,"Yes"
"521",3693,"T23","Recording",7,0.5555099,0.7073481,30,30,"annot__2013_05_07_12_16_54.m4a","Annotation 6",46,"Yes"
"522",3693,"T23","Recording",7,0.4876645,0.8507252,30,30,"annot__2013_05_07_12_17_50.m4a","Annotation 7",36,"Yes"
"523",3693,"T23","Recording",4,0.4964021,0.5081722,30,30,"annot__2013_05_07_12_12_47.m4a","Annotation 3",14,"Yes"
"524",3693,"T23","Recording",6,0.4326686,0.6890132,30,30,"annot__2013_05_07_12_13_28.m4a","Annotation 4",63,"Yes"
"525",3693,"T23","Recording",4,0.2306743,0.3568517,30,30,"annot__2013_05_07_12_11_36.m4a","Annotation 2",41,"Yes"
"526",3694,"T03","Highlight",3,0.4595669,0.5964101,0.1644737,0.2388295,"annot__2013_04_29_09_06_18.png","Annotation",NA,"Yes"
"527",3694,"T03","Recording",6,0.6603618,0.4671298,30,30,"annot__2013_04_29_09_11_15.m4a","Annotation 10",19,"Yes"
"528",3694,"T03","Recording",6,0.8118147,0.1880541,30,30,"annot__2013_04_29_09_10_23.m4a","Annotation 9",43,"Yes"
"529",3694,"T03","Recording",5,0.569216,0.195138,30,30,"annot__2013_04_29_09_07_34.m4a","Annotation 6",21,"Yes"
"530",3694,"T03","Recording",6,0.595943,0.3421547,30,30,"annot__2013_04_29_09_12_03.m4a","Annotation 12",24,"Yes"
"531",3694,"T03","Text",2,0.3026316,0.7766583,0.3015351,0.03600977,"","How many trials per data point?",NA,"Yes"
"532",3694,"T03","Recording",3,0.8871985,0.5000311,30,30,"annot__2013_04_29_09_06_27.m4a","Annotation 4",38,"Yes"
"533",3694,"T03","Recording",5,0.7912555,0.6775629,30,30,"annot__2013_04_29_09_08_32.m4a","Annotation 7",24,"Yes"
"534",3694,"T03","Text",4,0.2848136,0.3187235,0.08086623,0.03600977,"","Good.",NA,"Yes"
"535",3695,"T01","Recording",7,0.2733347,0.399544,30,30,"annot__2013_04_30_05_21_06.m4a","Annotation 29",16,"Yes"
"536",3695,"T01","Recording",3,0.2188528,0.7178106,30,30,"annot__2013_04_30_05_03_19.m4a","Annotation 15",47,"Yes"
"537",3695,"T01","Recording",6,0.7276933,0.8752844,30,30,"annot__2013_04_30_05_18_23.m4a","Annotation 28",114,"Yes"
"538",3695,"T01","Freehand",3,0.656764,0.09068459,0.05602385,0.04448265,"annot__2013_04_30_04_59_03.png","Annotation",NA,"Yes"
"539",3695,"T01","Recording",4,0.7934828,0.3898165,30,30,"annot__2013_04_30_05_06_32.m4a","Annotation 19",31,"Yes"
"540",3695,"T01","Recording",6,0.4372944,0.3001872,30,30,"annot__2013_04_30_05_11_07.m4a","Annotation 23",28,"Yes"
"541",3695,"T01","Recording",6,0.5729852,0.2040729,30,30,"annot__2013_04_30_05_10_26.m4a","Annotation 22",20,"Yes"
"542",3695,"T01","Freehand",3,0.5370066,0.00489661,0.05191201,0.05520615,"annot__2013_04_30_04_58_46.png","Annotation",NA,"Yes"
"543",3695,"T01","Recording",2,0.7842311,0.9397614,30,30,"annot__2013_04_30_05_00_27.m4a","Annotation 9",44,"Yes"
"544",3695,"T01","Highlight",3,0.5282689,0.5764193,0.1238692,0.03375915,"annot__2013_04_30_05_02_39.png","Annotation",NA,"Yes"
"545",3695,"T01","Highlight",6,0.4167352,0.1881863,0.260588,0.3844572,"annot__2013_04_30_05_12_58.png","Annotation",NA,"Yes"
"546",3695,"T01","Highlight",3,0.1242804,0.07598942,0.8059211,0.05004298,"annot__2013_04_30_04_59_01.png","Annotation",NA,"Yes"
"547",3695,"T01","Recording",4,0.06979851,0.9017642,30,30,"annot__2013_04_30_05_07_07.m4a","Annotation 20",28,"Yes"
"548",3695,"T01","Recording",4,0.7780634,0.2762269,30,30,"annot__2013_04_30_05_05_34.m4a","Annotation 17",43,"Yes"
"549",3695,"T01","Recording",3,0.6644737,0.2833104,30,30,"annot__2013_04_30_05_01_39.m4a","Annotation 11",43,"Yes"
"550",3695,"T01","Freehand",4,0.2239926,0.2484252,0.5581826,0.1537035,"annot__2013_04_30_05_06_23.png","Annotation",NA,"Yes"
"551",3695,"T01","Recording",5,0.265625,0.1877239,30,30,"annot__2013_04_30_05_08_33.m4a","Annotation 21",25,"Yes"
"552",3695,"T01","Recording",2,0.2049753,0.6943125,30,30,"annot__2013_04_30_05_01_21.m4a","Annotation 10",10,"Yes"
"553",3695,"T01","Freehand",3,0.4974301,0.1145146,0.2163857,0.04209965,"annot__2013_04_30_04_59_22.png","Annotation",NA,"Yes"
"554",3695,"T01","Highlight",3,0.1021793,0.1379474,0.5838816,0.4551529,"annot__2013_04_30_05_02_30.png","Annotation",NA,"Yes"
"555",3695,"T01","Text",3,0.3000616,0.1379474,0.2055921,0.02700732,"","Don't change the formatting ",NA,"Yes"
"556",3695,"T01","Text",3,0.6994244,0.1041882,0.2518503,0.02700732,"","Green sentence goes to discussion ",NA,"Yes"
"557",3696,"T23","Recording",3,0.6279811,0.5025463,30,30,"annot__2013_05_07_01_24_18.m4a","Annotation 1",11,"Yes"
"558",3696,"T23","Recording",4,0.1977796,0.5872083,30,30,"annot__2013_05_07_01_25_42.m4a","Annotation 2",26,"Yes"
"559",3696,"T23","Recording",6,0.4907483,0.3748545,30,30,"annot__2013_05_07_01_27_29.m4a","Annotation 4",39,"Yes"
"560",3696,"T23","Recording",7,0.5416324,0.8388102,30,30,"annot__2013_05_07_01_34_07.m4a","Annotation 9",55,"Yes"
"561",3696,"T23","Recording",6,0.6135896,0.09683795,30,30,"annot__2013_05_07_01_26_20.m4a","Annotation 3",12,"Yes"
"562",3696,"T23","Recording",7,0.5663035,0.3197135,30,30,"annot__2013_05_07_01_30_22.m4a","Annotation 7",12,"Yes"
"563",3696,"T23","Recording",7,0.7204975,0.2029466,30,30,"annot__2013_05_07_01_28_52.m4a","Annotation 6",12,"Yes"
"564",3696,"T23","Recording",6,0.5328948,0.3279889,30,30,"annot__2013_05_07_01_28_20.m4a","Annotation 5",18,"Yes"
"565",3696,"T23","Recording",7,0.6428865,0.6692201,30,30,"annot__2013_05_07_01_32_03.m4a","Annotation 8",32,"Yes"
"566",3696,"T23","Recording",8,0.4542558,0.2443171,30,30,"annot__2013_05_07_01_36_37.m4a","Annotation 10",28,"Yes"
"567",3697,"T21","Recording",3,0.09241365,0.5200216,30,30,"annot__2013_05_05_10_33_13.m4a","Annotation 5",10,"Yes"
"568",3697,"T21","Text",2,0.1079359,0.8063135,0.7802221,0.04130532,"ann__2013_05_05_10_32_38.(null)","E.g. The figure show the result of increased stimulus strength on compound action potential peak in B. marinus sciatic nerve. plots represent the mean value from three replicates.",NA,"Yes"
"569",3697,"T21","Recording",6,0.09354444,0.1854062,30,30,"ann__2013_05_05_10_35_25.m4a","Annotation 17",7,"Yes"
"570",3697,"T21","Recording",7,0.08675987,0.1298679,30,30,"annot__2013_05_05_10_40_11.m4a","Annotation 16",30,"Yes"
"571",3697,"T21","Recording",5,0.09138568,0.5273013,30,30,"annot__2013_05_05_10_34_48.m4a","Annotation 7",21,"Yes"
"572",3697,"T21","Recording",2,0.05283717,0.8098879,30,30,"annot__2013_05_05_10_32_44.m4a","Annotation 3",11,"Yes"
"573",3697,"T21","Recording",6,0.1099918,0.5170403,30,30,"ann__2013_05_05_10_36_02.m4a","Annotation 17",7,"Yes"
"574",3697,"T21","Text",2,0.3879523,0.7197312,0.08120888,0.02700732,"","*Strength",NA,"Yes"
"575",3697,"T21","Recording",7,0.06311677,0.2474292,30,30,"annot__2013_05_05_10_41_29.m4a","Annotation 17",6,"Yes"
"576",3698,"T16","Text",2,0.1499794,0.6510213,0.09354441,0.02700732,"","Compound",NA,"Yes"
"577",3698,"T16","Text",5,0.1669407,0.6007771,0.09560033,0.02700732,"","Define CAP",NA,"Yes"
"578",3698,"T16","Text",5,0.1674548,0.636125,0.6866776,0.02700732,"","Explain what is happening to individual action potential (threshold) and how this relates to your findings.",NA,"Yes"
"579",3698,"T16","Text",6,0.6670437,0.4248975,0.2251234,0.02700732,"","Reduction in signal degradation",NA,"Yes"
"580",3698,"T16","Text",3,0.1648848,0.8139248,0.06064967,0.02700732,"","Axes?",NA,"Yes"
"581",3698,"T16","Text",5,0.3534128,0.3958392,0.6198602,0.04130532,"","Please include the sample. dependent and independent variables. stimulus strength. mean of three replicates (n=3)",NA,"Yes"
"582",3699,"T03","Text",7,0.4266722,0.3294443,0.4783443,0.06779818,"","You need to explain exactly why temperature affects duration here. It is an effect on the kinetics of action potential propagation. ",NA,"Yes"
"583",3699,"T03","Recording",7,0.7145011,0.5178263,30,30,"annot__2013_05_05_10_11_31.m4a","Annotation 16",37,"Yes"
"584",3699,"T03","Text",7,0.4876644,0.6103224,0.03837719,0.03293055,"","?",NA,"Yes"
"585",3699,"T03","Recording",4,0.4253016,0.8654649,30,30,"annot__2013_05_05_10_02_35.m4a","Annotation 8",43,"Yes"
"586",3699,"T03","Recording",3,0.796738,0.8034548,30,30,"annot__2013_05_05_10_01_23.m4a","Annotation 7",20,"Yes"
"587",3699,"T03","Text",7,0.5979989,0.1120058,0.3467653,0.05036436,"","Give actual values here and refer to a table",NA,"Yes"
"588",3699,"T03","Highlight",1,0.7693257,0.3772485,0.08018092,0.04600591,"annot__2013_05_05_09_56_09.png","Annotation",NA,"Yes"
"589",3699,"T03","Recording",6,0.6404879,0.5376588,30,30,"annot__2013_05_05_10_05_58.m4a","Annotation 12",49,"Yes"
"590",3699,"T03","Text",5,0.2060033,0.4238311,0.2837171,0.03293055,"","Of compound action potential",NA,"Yes"
"591",3699,"T03","Recording",2,0.6946272,0.6770365,30,30,"annot__2013_05_05_09_57_36.m4a","Annotation 4",28,"Yes"
"592",3699,"T03","Text",6,0.4177631,0.7986818,0.5317982,0.05036436,"","Be careful reading and understanding the questions: this is referring to you comparative analysis for exp1",NA,"Yes"
"593",3699,"T03","Text",1,0.693942,0.4029149,0.2782346,0.06779818,"","Avoid ambiguous terms such as this. Way do you mean exactly by wider?",NA,"Yes"
"594",3699,"T03","Recording",5,0.8159266,0.8325573,30,30,"annot__2013_05_05_10_03_57.m4a","Annotation 10",31,"Yes"
"595",3699,"T03","Text",3,0.6452852,0.3308046,0.2425987,0.085232,"","The first sentence here is sufficient. leave explanations about biology for the discussion.",NA,"Yes"
"596",3699,"T03","Text",2,0.1278783,0.5956786,0.0397478,0.03293055,"","V",NA,"Yes"
"597",3699,"T03","Text",2,0.0778509,0.1792041,0.07264254,0.03293055,"","Units",NA,"Yes"
"598",3700,"T17","Recording",6,0.0857319,0.3482444,30,30,"annot__2013_05_06_12_39_41.m4a","Annotation 2",38,"Yes"
"599",3700,"T17","Recording",3,0.08367598,0.473156,30,30,"annot__2013_05_06_12_38_15.m4a","Annotation 1",43,"Yes"
"600",3700,"T17","Recording",7,0.09703947,0.4940697,30,30,"annot__2013_05_06_12_42_16.m4a","Annotation 3",39,"Yes"
"601",3701,"T05","Recording",6,0.1073191,0.4448885,30,30,"annot__2013_05_04_02_03_39.m4a","Annotation 8",11,"Yes"
"602",3701,"T05","Recording",6,0.1374726,0.3087927,30,30,"annot__2013_05_04_02_03_11.m4a","Annotation 7",20,"Yes"
"603",3701,"T05","Recording",4,0.6322643,0.7450155,30,30,"annot__2013_05_04_02_01_19.m4a","Annotation 5",7,"Yes"
"604",3701,"T05","Recording",7,0.1388432,0.2535194,30,30,"annot__2013_05_04_02_04_41.m4a","Annotation 10",5,"Yes"
"605",3701,"T05","Recording",3,0.09841011,0.4354253,30,30,"annot__2013_05_04_01_59_37.m4a","Annotation 4",93,"Yes"
"606",3701,"T05","Recording",7,0.09429827,0.4351569,30,30,"annot__2013_05_04_02_05_11.m4a","Annotation 11",17,"Yes"
"607",3701,"T05","Recording",7,0.1463816,0.1380763,30,30,"annot__2013_05_04_02_04_21.m4a","Annotation 9",11,"Yes"
"608",3701,"T05","Recording",3,0.6706414,0.1341083,30,30,"annot__2013_05_04_01_59_07.m4a","Annotation 2",3,"Yes"
"609",3701,"T05","Recording",5,0.5150768,0.7554075,30,30,"annot__2013_05_04_02_01_56.m4a","Annotation 6",48,"Yes"
"610",3701,"T05","Recording",3,0.7871436,0.3607579,30,30,"annot__2013_05_04_01_59_15.m4a","Annotation 3",3,"Yes"
"611",3701,"T05","Recording",7,0.680921,0.8000205,30,30,"annot__2013_05_04_02_05_31.m4a","Annotation 12",38,"Yes"
